Log file open, 01/26/23 10:39:13
[2023.01.26-05.07.40:321][430]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.26-05.07.40:347][430]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.01.26-05.08.23:385][619]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.01.26-05.08.23:387][619]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-05.08.23:472][619]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/UI/WBP_Options
[2023.01.26-05.08.23:473][619]LogSavePackage: Moving '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Saved/WBP_Options93F006EB48112F82C85154B07E3084CA.tmp' to '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/SkywardMuffin/UI/WBP_Options.uasset'
[2023.01.26-05.08.23:479][619]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 1.70 sec)
[2023.01.26-05.08.23:483][619]AssetCheck: New page: Asset Save: WBP_Options
[2023.01.26-05.08.23:483][619]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/SkywardMuffin/UI/WBP_Options.WBP_Options
[2023.01.26-05.09.13:143][889]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.26-05.09.13:144][889]LogStall: Shutdown...
[2023.01.26-05.09.13:152][889]LogStall: Shutdown complete.
[2023.01.26-05.09.13:190][889]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:190][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:232][889]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:232][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:241][889]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:241][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:295][889]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:295][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:301][889]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:301][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:367][889]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:367][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:409][889]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:409][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:472][889]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:472][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:477][889]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:477][889]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:513][889]LogSlate: Window 'SkywardMuffin - Unreal Editor' being destroyed
[2023.01.26-05.09.13:612][890]Cmd: QUIT_EDITOR
[2023.01.26-05.09.13:612][890]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.26-05.09.13:617][890]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.26-05.09.13:617][890]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.26-05.09.13:618][890]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.26-05.09.13:618][890]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.13:619][890]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-05.09.13:624][890]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.26-05.09.14:340][890]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.26-05.09.14:340][890]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.26-05.09.14:340][890]LogAudio: Display: Audio Device unregistered from world 'TutorialMap'.
[2023.01.26-05.09.14:341][890]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.26-05.09.14:343][890]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.26-05.09.14:348][890]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.26-05.09.14:349][890]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.26-05.09.14:355][890]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.26-05.09.14:358][890]LogExit: Preparing to exit.
[2023.01.26-05.09.14:404][890]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.01.26-05.09.14:416][890]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:416][890]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:419][890]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:420][890]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:420][890]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:420][890]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:420][890]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:421][890]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.26-05.09.14:831][890]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:831][890]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:832][890]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:833][890]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:833][890]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:834][890]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:834][890]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:835][890]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:835][890]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.01.26-05.09.14:883][890]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.26-05.09.14:901][890]LogExit: Editor shut down
[2023.01.26-05.09.14:906][890]LogExit: Transaction tracking system shut down
[2023.01.26-05.09.15:116][890]LogExit: Object subsystem successfully closed.
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: ================================================
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Total job queries 71, among them cache hits 13 (18.31%)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Tracking 58 distinct input hashes that result in 38 distinct outputs (65.52%)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: RAM used: 0.12 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Shaders Compiled: 58
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Jobs assigned 58, completed 58 (100.00%)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Average time worker was idle: 269.85 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Time job spent in pending queue: average 0.42 s, longest 1.60 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Job execution time: average 0.75 s, max 1.57 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Job life time (pending + execution): average 1.17 s, max 2.29
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 12.38 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Jobs were issued in 58 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Average processing rate: 4.68 jobs/sec
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Total thread time: 31.33 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Total thread preprocess time: 2.21 s
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Percentage time preprocessing: 7.05%
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Effective parallelization: 2.53 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.80 sec, max 0.80 sec, min 0.80 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   13 times, average 0.73 sec, max 0.93 sec, min 0.47 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   13 times, average 0.72 sec, max 0.85 sec, min 0.62 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.69 sec, max 0.69 sec, min 0.69 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.13% of total time (compiled   13 times, average 0.73 sec, max 0.93 sec, min 0.47 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 29.99% of total time (compiled   13 times, average 0.72 sec, max 0.85 sec, min 0.62 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                                 FLumenCardVS - 14.06% of total time (compiled    9 times, average 0.49 sec, max 0.63 sec, min 0.40 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.29% of total time (compiled    9 times, average 0.29 sec, max 0.36 sec, min 0.24 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display:                                                  FHitProxyVS - 6.85% of total time (compiled    4 times, average 0.54 sec, max 0.56 sec, min 0.52 sec)
[2023.01.26-05.09.15:122][890]LogShaderCompilers: Display: ================================================
[2023.01.26-05.09.15:142][890]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.26-05.09.15:159][890]LogVirtualization: UE::Virtualization was shutdown
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module BlueprintGraph (997)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module SequencerWidgets (995)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module AnimationEditor (993)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module PinnedCommandList (991)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module SkeletonEditor (989)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (987)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module Voice (985)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (983)
[2023.01.26-05.09.15:224][890]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (981)
[2023.01.26-05.09.15:225][890]LogModuleManager: Shutting down and abandoning module AddContentDialog (979)
[2023.01.26-05.09.15:226][890]LogModuleManager: Shutting down and abandoning module WidgetCarousel (978)
[2023.01.26-05.09.15:226][890]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (975)
[2023.01.26-05.09.15:226][890]LogModuleManager: Shutting down and abandoning module SubobjectEditor (971)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module SceneOutliner (969)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module StatusBar (967)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (965)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module StatsViewer (963)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (961)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module AutomationWorker (959)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (957)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module SmartSnapping (955)
[2023.01.26-05.09.15:227][890]LogModuleManager: Shutting down and abandoning module WaveTableEditor (953)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (951)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module GooglePADEditor (949)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (947)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (945)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (943)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (941)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module TakesCore (939)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (937)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (935)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (933)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (931)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module WebMMedia (929)
[2023.01.26-05.09.15:228][890]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (927)
[2023.01.26-05.09.15:229][890]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (925)
[2023.01.26-05.09.15:229][890]LogModuleManager: Shutting down and abandoning module SequenceRecorder (924)
[2023.01.26-05.09.15:229][890]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (921)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (919)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (917)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (915)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (913)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (911)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (909)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module TextureAlignMode (907)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module BspMode (905)
[2023.01.26-05.09.15:230][890]LogModuleManager: Shutting down and abandoning module GeometryMode (903)
[2023.01.26-05.09.15:231][890]LogModuleManager: Shutting down and abandoning module IKRigEditor (901)
[2023.01.26-05.09.15:232][890]LogModuleManager: Shutting down and abandoning module ControlRigEditor (899)
[2023.01.26-05.09.15:233][890]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (897)
[2023.01.26-05.09.15:233][890]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (895)
[2023.01.26-05.09.15:234][890]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (893)
[2023.01.26-05.09.15:234][890]LogModuleManager: Shutting down and abandoning module PlanarCut (891)
[2023.01.26-05.09.15:235][890]LogModuleManager: Shutting down and abandoning module CharacterAI (889)
[2023.01.26-05.09.15:235][890]LogModuleManager: Shutting down and abandoning module SessionServices (887)
[2023.01.26-05.09.15:235][890]LogModuleManager: Shutting down and abandoning module MeshPaint (885)
[2023.01.26-05.09.15:235][890]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (883)
[2023.01.26-05.09.15:236][890]LogModuleManager: Shutting down and abandoning module PlacementMode (882)
[2023.01.26-05.09.15:236][890]LogModuleManager: Shutting down and abandoning module FoliageEdit (879)
[2023.01.26-05.09.15:237][890]LogModuleManager: Shutting down and abandoning module LandscapeEditor (877)
[2023.01.26-05.09.15:238][890]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (875)
[2023.01.26-05.09.15:238][890]LogModuleManager: Shutting down and abandoning module ActorPickerMode (873)
[2023.01.26-05.09.15:238][890]LogModuleManager: Shutting down and abandoning module ViewportSnapping (871)
[2023.01.26-05.09.15:238][890]LogModuleManager: Shutting down and abandoning module ViewportInteraction (869)
[2023.01.26-05.09.15:238][890]LogModuleManager: Shutting down and abandoning module ClothPainter (867)
[2023.01.26-05.09.15:239][890]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (866)
[2023.01.26-05.09.15:239][890]LogModuleManager: Shutting down and abandoning module LogVisualizer (863)
[2023.01.26-05.09.15:240][890]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (861)
[2023.01.26-05.09.15:240][890]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (859)
[2023.01.26-05.09.15:240][890]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (858)
[2023.01.26-05.09.15:241][890]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (856)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (853)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (851)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (849)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (847)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module AnimationSettings (845)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (843)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module CSVtoSVG (841)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (839)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module EditorConfig (837)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (835)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module EditorFramework (833)
[2023.01.26-05.09.15:784][890]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (831)
[2023.01.26-05.09.15:786][890]LogModuleManager: Shutting down and abandoning module TraceInsights (829)
[2023.01.26-05.09.15:790][890]MemoryProfiler: Shutdown
[2023.01.26-05.09.15:791][890]NetworkingProfiler: Shutdown
[2023.01.26-05.09.15:791][890]LoadingProfiler: Shutdown
[2023.01.26-05.09.15:791][890]TimingProfiler: Shutdown
[2023.01.26-05.09.15:794][890]LogModuleManager: Shutting down and abandoning module TraceServices (828)
[2023.01.26-05.09.15:795][890]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (825)
[2023.01.26-05.09.15:796][890]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (824)
[2023.01.26-05.09.15:796][890]LogModuleManager: Shutting down and abandoning module InputBindingEditor (821)
[2023.01.26-05.09.15:796][890]LogModuleManager: Shutting down and abandoning module MergeActors (819)
[2023.01.26-05.09.15:796][890]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (817)
[2023.01.26-05.09.15:797][890]LogModuleManager: Shutting down and abandoning module LocalizationService (816)
[2023.01.26-05.09.15:797][890]LogModuleManager: Shutting down and abandoning module HardwareTargeting (813)
[2023.01.26-05.09.15:797][890]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (811)
[2023.01.26-05.09.15:797][890]LogModuleManager: Shutting down and abandoning module UndoHistory (809)
[2023.01.26-05.09.15:797][890]LogModuleManager: Shutting down and abandoning module XmlParser (807)
[2023.01.26-05.09.15:798][890]LogModuleManager: Shutting down and abandoning module Blutility (805)
[2023.01.26-05.09.15:798][890]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (803)
[2023.01.26-05.09.15:798][890]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (802)
[2023.01.26-05.09.15:798][890]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (799)
[2023.01.26-05.09.15:799][890]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (798)
[2023.01.26-05.09.15:799][890]LogModuleManager: Shutting down and abandoning module SettingsEditor (795)
[2023.01.26-05.09.15:799][890]LogModuleManager: Shutting down and abandoning module ProjectLauncher (793)
[2023.01.26-05.09.15:799][890]LogModuleManager: Shutting down and abandoning module SessionFrontend (791)
[2023.01.26-05.09.15:799][890]LogModuleManager: Shutting down and abandoning module ProfilerClient (789)
[2023.01.26-05.09.15:800][890]LogModuleManager: Shutting down and abandoning module DeviceManager (787)
[2023.01.26-05.09.15:800][890]LogModuleManager: Shutting down and abandoning module AutomationController (785)
[2023.01.26-05.09.15:801][890]LogModuleManager: Shutting down and abandoning module AutomationWindow (783)
[2023.01.26-05.09.15:801][890]LogModuleManager: Shutting down and abandoning module Layers (781)
[2023.01.26-05.09.15:803][890]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (779)
[2023.01.26-05.09.15:803][890]LogModuleManager: Shutting down and abandoning module DetailCustomizations (777)
[2023.01.26-05.09.15:803][890]LogModuleManager: Shutting down and abandoning module PackagesDialog (775)
[2023.01.26-05.09.15:803][890]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (773)
[2023.01.26-05.09.15:804][890]LogModuleManager: Shutting down and abandoning module Persona (771)
[2023.01.26-05.09.15:804][890]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (770)
[2023.01.26-05.09.15:804][890]LogModuleManager: Shutting down and abandoning module AnimGraph (768)
[2023.01.26-05.09.15:804][890]LogModuleManager: Shutting down and abandoning module Kismet (765)
[2023.01.26-05.09.15:809][890]LogModuleManager: Shutting down and abandoning module KismetWidgets (764)
[2023.01.26-05.09.15:809][890]LogModuleManager: Shutting down and abandoning module GraphEditor (761)
[2023.01.26-05.09.15:809][890]LogModuleManager: Shutting down and abandoning module StructViewer (759)
[2023.01.26-05.09.15:809][890]LogModuleManager: Shutting down and abandoning module ClassViewer (757)
[2023.01.26-05.09.15:810][890]LogModuleManager: Shutting down and abandoning module NaniteTools (755)
[2023.01.26-05.09.15:810][890]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (753)
[2023.01.26-05.09.15:810][890]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (751)
[2023.01.26-05.09.15:810][890]LogModuleManager: Shutting down and abandoning module SourceControlWindows (749)
[2023.01.26-05.09.15:810][890]LogModuleManager: Shutting down and abandoning module OutputLog (747)
[2023.01.26-05.09.15:811][890]LogModuleManager: Shutting down and abandoning module Documentation (745)
[2023.01.26-05.09.15:811][890]LogModuleManager: Shutting down and abandoning module LiveCoding (743)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (741)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module MovieScene (739)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (737)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (735)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (733)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module AudioMixer (732)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module AudioMixerCore (731)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module LauncherPlatform (727)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module AnalyticsET (725)
[2023.01.26-05.09.15:815][890]LogModuleManager: Shutting down and abandoning module PortalServices (723)
